# t                  t2 <E>              sigma jack   
 15.56250000    1.0474824596070357874    0.0418480172948359971   
 15.59375000    1.0539081367470422013    0.0421769230507590687   
 15.62500000    1.0603724718032401242    0.0425083337997521557   
 15.65625000    1.0668756992276049456    0.0428422682427266333   
 15.68750000    1.0734180549512266634    0.0431787452059345239   
 15.71875000    1.0799997762581685645    0.0435177836409226734   
 15.75000000    1.0866211019654168357    0.0438594026309451490   
 15.78125000    1.0932822722710062724    0.0442036213846707937   
 15.81250000    1.0999835288350485740    0.0445504592424235332   
 15.84375000    1.1067251148322374554    0.0448999356771605587   
 15.87500000    1.1135072748625483019    0.0452520702917866141   
 15.90625000    1.1203302550226297285    0.0456068828157018824   
 15.93750000    1.1271943028946900256    0.0459643931151997101   
 15.96875000    1.1340996675928609605    0.0463246211956267889   
 16.00000000    1.1410465996997842808    0.0466875871874922882   
 16.03125000    1.1480353513401724275    0.0470533113575598294   
 16.06250000    1.1550661761469880329    0.0474218141178048766   
 16.09375000    1.1621393293130599655    0.0477931160067550029   
 16.12500000    1.1692550675612172206    0.0481672377053972076   
 16.15625000    1.1764136491519052719    0.0485442000297939408   
 16.18750000    1.1836153339608317392    0.0489240239409536315   
 16.21875000    1.1908603833542912298    0.0493067305338324990   
 16.25000000    1.1981490603479085788    0.0496923410496424231   
 16.28125000    1.2054816295604511289    0.0500808768674572413   
 16.31250000    1.2128583571231723592    0.0504723595095940766   
 16.34375000    1.2202795108501280907    0.0508668106439323989   
 16.37500000    1.2277453601558385721    0.0512642520816162517   
 16.40625000    1.2352561760925291345    0.0516647057794542841   
 16.43750000    1.2428122313067428983    0.0520681938431942562   
 16.46875000    1.2504138001475808561    0.0524747385188786691   
 16.50000000    1.2580611585902301552    0.0528843622063163363   
 16.53125000    1.2657545842703976646    0.0532970874544083928   
 16.56250000    1.2734943565472800486    0.0537129369617296501   
 16.59375000    1.2812807563859955895    0.0541319335711352156   
 16.62500000    1.2891140665203175697    0.0545541002863450183   
 16.65625000    1.2969945713606820803    0.0549794602646546046   
 16.68750000    1.3049225570400102558    0.0554080368066412546   
 16.71875000    1.3128983114254555442    0.0558398533798074165   
 16.75000000    1.3209221240774218220    0.0562749335982461601   
 16.78125000    1.3289942863627612901    0.0567133012380354809   
 16.81250000    1.3371150913613896183    0.0571549802316895644   
 16.84375000    1.3452848339523466592    0.0575999946720290104   
 16.87500000    1.3535038107608750035    0.0580483688087943539   
 16.90625000    1.3617723202205442856    0.0585001270560586289   
 16.93750000    1.3700906625673840988    0.0589552939875836179   
 16.96875000    1.3784591398268231099    0.0594138943376546699   
 17.00000000    1.3868780558617119780    0.0598759530130642814   
 17.03125000    1.3953477163726588639    0.0603414950825969174   
 17.06250000    1.4038684288782501408    0.0608105457736939983   
 17.09375000    1.4124405027573978533    0.0612831304886064798   
 17.12500000    1.4210642492736704767    0.0617592747980908394   
 17.15625000    1.4297399815326301553    0.0622390044433828379   
 17.18750000    1.4384680145433739185    0.0627223453309399270   
 17.21875000    1.4472486652229117343    0.0632093235462345554   
 17.25000000    1.4560822523621719249    0.0636999653421202461   
 17.28125000    1.4649690967059654234    0.0641942971455760208   
 17.31250000    1.4739095209293071598    0.0646923455696917088   
 17.34375000    1.4829038496137856296    0.0651941373865649737   
 17.37500000    1.4919524093208673676    0.0656996995631259767   
 17.40625000    1.5010555285969127137    0.0662090592356733842   
 17.43750000    1.5102135379152958894    0.0667222437200253454   
 17.46875000    1.5194267697872014811    0.0672392805242537916   
 17.50000000    1.5286955586844672705    0.0677601973239036759   
 17.53125000    1.5380202411364298776    0.0682850219882494697   
 17.56250000    1.5474011556679805324    0.0688137825767486944   
 17.59375000    1.5568386428403011568    0.0693465073201822158   
 17.62500000    1.5663330452377051127    0.0698832246478685720   
 17.65625000    1.5758847076106137219    0.0704239631822045492   
 17.68750000    1.5854939766580127269    0.0709687517237829468   
 17.71875000    1.5951612012136344720    0.0715176192694234186   
 17.75000000    1.6048867322521964685    0.0720705950177723681   
 17.78125000    1.6146709227869553427    0.0726277083509413862   
 17.81250000    1.6245141280174812959    0.0731889888540268596   
 17.84375000    1.6344167052068159229    0.0737544663012549839   
 17.87500000    1.6443790138567584425    0.0743241706753097336   
 17.90625000    1.6544014156028816753    0.0748981321558604557   
 17.93750000    1.6644842741898195904    0.0754763811148941310   
 17.96875000    1.6746279556132765975    0.0760589481378938503   
 18.00000000    1.6848328281082582958    0.0766458640136915004   
 18.03125000    1.6950992620248837017    0.0772371597303995461   
 18.06250000    1.7054276300507675845    0.0778328664920804464   
 18.09375000    1.7158183069767685147    0.0784330156995740602   
 18.12500000    1.7262716700229245870    0.0790376389752625863   
 18.15625000    1.7367880985123920201    0.0796467681418512735   
 18.18750000    1.7473679742176608798    0.0802604352506267743   
 18.21875000    1.7580116810285657536    0.0808786725468787354   
 18.25000000    1.7687196052571632077    0.0815015125134228718   
 18.28125000    1.7794921355493753534    0.0821289878360425829   
 18.31250000    1.7903296628360436671    0.0827611314166651346   
 18.34375000    1.8012325804350257652    0.0833979763961232579   
 18.37500000    1.8122012840095695907    0.0840395561122015133   
 18.40625000    1.8232361716415987907    0.0846859041514729655   
 18.43750000    1.8343376437561331738    0.0853370543115158225   
 18.46875000    1.8455061032098352136    0.0859930406103747158   
 18.50000000    1.8567419553578117242    0.0866538973196005619   
 18.53125000    1.8680456078624800842    0.0873196589097163939   
 18.56250000    1.8794174709699720260    0.0879903601039703775   
 18.59375000    1.8908579572439045968    0.0886660358507146279   
 18.62500000    1.9023674819124272162    0.0893467213388731418   
 18.65625000    1.9139464625702455880    0.0900324519867341383   
 18.68750000    1.9255953194356625335    0.0907232634565798141   
 18.71875000    1.9373144751389457241    0.0914191916426726342   
 18.75000000    1.9491043549504984966    0.0921202726950660494   
 18.78125000    1.9609653866530849520    0.0928265429909779921   
 18.81250000    1.9728980006524392543    0.0935380391664146910   
 18.84375000    1.9849026298852379124    0.0942547980936257468   
 18.87500000    1.9969797099594863710    0.0949768568952669978   
 18.90625000    2.0091296790809831663    0.0957042529513778412   
 18.93750000    2.0213529781055514789    0.0964370238874615454   
 18.96875000    2.0336500505128056737    0.0971752075823718725   
 19.00000000    2.0460213425213460425    0.0979188421755006339   
 19.03125000    2.0584673029867359695    0.0986679660559730970   
 19.06250000    2.0709883834826068316    0.0994226178791552395   
 19.09375000    2.0835850383324392432    0.1001828365569684132   
 19.12500000    2.0962577246162887867    0.1009486612702879538   
 19.15625000    2.1090069020395660893    0.1017201314501167825   
 19.18750000    2.1218330332908257319    0.1024972868123042863   
 19.21875000    2.1347365836823328777    0.1032801673273726767   
 19.25000000    2.1477180214072997266    0.1040688132368782354   
 19.28125000    2.1607778174577187968    0.1048632650626645790   
 19.31250000    2.1739164457142843290    0.1056635635990426092   
 19.34375000    2.1871343828771538931    0.1064697499067295688   
 19.37500000    2.2004321084849500778    0.1072818653282245488   
 19.40625000    2.2138101051229037708    0.1080999514924482763   
 19.43750000    2.2272688581053663448    0.1089240503018123751   
 19.46875000    2.2408088558077694508    0.1097542039430369071   
 19.50000000    2.2544305894932921142    0.1105904548979806390   
 19.53125000    2.2681345534187822288    0.1114328459199527693   
 19.56250000    2.2819212448342995891    0.1122814200676495316   
 19.59375000    2.2957911639610681931    0.1131362206714184304   
 19.62500000    2.3097448140374425840    0.1139972913747417937   
 19.65625000    2.3237827014683967164    0.1148646761092311647   
 19.68750000    2.3379053355008134751    0.1157384190995445067   
 19.71875000    2.3521132287049466569    0.1166185648777802591   
 19.75000000    2.3664068965097460051    0.1175051582709728398   
 19.78125000    2.3807868576191935084    0.1183982444098966302   
 19.81250000    2.3952536338535690419    0.1192978687272922556   
 19.84375000    2.4098077501546306678    0.1202040769814126109   
 19.87500000    2.4244497346844116059    0.1211169152247486003   
 19.90625000    2.4391801186969748194    0.1220364298140858145   
 19.93750000    2.4539994368036537331    0.1229626674534367720   
 19.96875000    2.4689082266732196302    0.1238956751155648600   
 20.00000000    2.4839070294707723541    0.1248355001384748864   
